NASA SC(2)-0012 AIRFOIL
   0.1975434E-04 -0.9152512E-03
   0.7897033E-04 -0.1832482E-02
   0.1779878E-03 -0.2753287E-02
   0.3176361E-03 -0.3678853E-02
   0.4991728E-03 -0.4609950E-02
   0.7242258E-03 -0.5546873E-02
   0.9947223E-03 -0.6489359E-02
   0.1312792E-02 -0.7436455E-02
   0.1680627E-02 -0.8386364E-02
   0.2100273E-02 -0.9336255E-02
   0.2573316E-02 -0.1028230E-01
   0.3100927E-02 -0.1122047E-01
   0.3684358E-02 -0.1214695E-01
   0.4325184E-02 -0.1305819E-01
   0.5025587E-02 -0.1395094E-01
   0.5787905E-02 -0.1482343E-01
   0.6612346E-02 -0.1567809E-01
   0.7498316E-02 -0.1651835E-01
   0.8444685E-02 -0.1734766E-01
   0.9449411E-02 -0.1816957E-01
   0.1050918E-01 -0.1898769E-01
   0.1162271E-01 -0.1980361E-01
   0.1279209E-01 -0.2061668E-01
   0.1401970E-01 -0.2142622E-01
   0.1530802E-01 -0.2223154E-01
   0.1665972E-01 -0.2303209E-01
   0.1807775E-01 -0.2382741E-01
   0.1956545E-01 -0.2461728E-01
   0.2112682E-01 -0.2540172E-01
   0.2276706E-01 -0.2618089E-01
   0.2449221E-01 -0.2695502E-01
   0.2630889E-01 -0.2772435E-01
   0.2822429E-01 -0.2848927E-01
   0.3024606E-01 -0.2925023E-01
   0.3238255E-01 -0.3000797E-01
   0.3464338E-01 -0.3076381E-01
   0.3703886E-01 -0.3151968E-01
   0.3958021E-01 -0.3227842E-01
   0.4227879E-01 -0.3304338E-01
   0.4514693E-01 -0.3381592E-01
   0.4819937E-01 -0.3459706E-01
   0.5145311E-01 -0.3538870E-01
   0.5492641E-01 -0.3619484E-01
   0.5863376E-01 -0.3702174E-01
   0.6257760E-01 -0.3787494E-01
   0.6675124E-01 -0.3874511E-01
   0.7115955E-01 -0.3961194E-01
   0.7582852E-01 -0.4046636E-01
   0.8077565E-01 -0.4132173E-01
   0.8598138E-01 -0.4218430E-01
   0.9141867E-01 -0.4303721E-01
   0.9708598E-01 -0.4387017E-01
   0.1029708     -0.4468690E-01
   0.1090321     -0.4547888E-01
   0.1152521     -0.4623548E-01
   0.1216168     -0.4699477E-01
   0.1280697     -0.4777329E-01
   0.1345736     -0.4851407E-01
   0.1411291     -0.4919173E-01
   0.1477414     -0.4982390E-01
   0.1543744     -0.5046739E-01
   0.1609888     -0.5108774E-01
   0.1676307     -0.5164343E-01
   0.1743106     -0.5220847E-01
   0.1809939     -0.5275643E-01
   0.1877347     -0.5323948E-01
   0.1945545     -0.5373386E-01
   0.2014258     -0.5421281E-01
   0.2084143     -0.5462867E-01
   0.2155442     -0.5504749E-01
   0.2227338     -0.5549024E-01
   0.2299108     -0.5591518E-01
   0.2371289     -0.5626863E-01
   0.2444438     -0.5660831E-01
   0.2517871     -0.5696985E-01
   0.2590839     -0.5732083E-01
   0.2663864     -0.5759695E-01
   0.2737786     -0.5785389E-01
   0.2812239     -0.5812387E-01
   0.2886667     -0.5839054E-01
   0.2960478     -0.5866757E-01
   0.3033710     -0.5889155E-01
   0.3107439     -0.5905644E-01
   0.3181667     -0.5923293E-01
   0.3255525     -0.5942394E-01
   0.3328833     -0.5956401E-01
   0.3402655     -0.5964282E-01
   0.3477207     -0.5973208E-01
   0.3551919     -0.5982034E-01
   0.3626256     -0.5991670E-01
   0.3699789     -0.5999987E-01
   0.3773322     -0.6000528E-01
   0.3847655     -0.5999804E-01
   0.3922363     -0.5999942E-01
   0.3996913     -0.5999957E-01
   0.4070739     -0.6000969E-01
   0.4144079     -0.5995701E-01
   0.4218051     -0.5985651E-01
   0.4292621     -0.5976877E-01
   0.4367213     -0.5967719E-01
   0.4441268     -0.5959841E-01
   0.4514501     -0.5949208E-01
   0.4587852     -0.5931188E-01
   0.4661747     -0.5912697E-01
   0.4735395     -0.5896305E-01
   0.4808236     -0.5877450E-01
   0.4881048     -0.5851174E-01
   0.4954400     -0.5824257E-01
   0.5027739     -0.5797919E-01
   0.5100478     -0.5771836E-01
   0.5172006     -0.5747095E-01
   0.5242474     -0.5716406E-01
   0.5312791     -0.5681934E-01
   0.5382893     -0.5648850E-01
   0.5452993     -0.5609260E-01
   0.5523836     -0.5565304E-01
   0.5594985     -0.5522906E-01
   0.5665479     -0.5481831E-01
   0.5735112     -0.5435578E-01
   0.5804629     -0.5384657E-01
   0.5874008     -0.5335240E-01
   0.5942921     -0.5281947E-01
   0.6011593     -0.5221210E-01
   0.6080342     -0.5154918E-01
   0.6149042     -0.5089743E-01
   0.6217398     -0.5021908E-01
   0.6286058     -0.4947159E-01
   0.6355324     -0.4873033E-01
   0.6425014     -0.4794906E-01
   0.6495990     -0.4708857E-01
   0.6568661     -0.4621918E-01
   0.6642897     -0.4530533E-01
   0.6719194     -0.4433692E-01
   0.6797555     -0.4335074E-01
   0.6877599     -0.4234244E-01
   0.6959011     -0.4131638E-01
   0.7041477     -0.4027742E-01
   0.7124738     -0.3922829E-01
   0.7208591     -0.3817175E-01
   0.7292878     -0.3710973E-01
   0.7377482     -0.3604373E-01
   0.7462315     -0.3497484E-01
   0.7547312     -0.3390387E-01
   0.7632427     -0.3283141E-01
   0.7717626     -0.3175791E-01
   0.7802883     -0.3068368E-01
   0.7888178     -0.2960895E-01
   0.7973498     -0.2853392E-01
   0.8058830     -0.2745874E-01
   0.8144163     -0.2638355E-01
   0.8229486     -0.2530848E-01
   0.8314788     -0.2423367E-01
   0.8400055     -0.2315931E-01
   0.8485269     -0.2208561E-01
   0.8570406     -0.2101289E-01
   0.8655433     -0.1994154E-01
   0.8740308     -0.1887212E-01
   0.8824970     -0.1780538E-01
   0.8909337     -0.1674236E-01
   0.8993299     -0.1568443E-01
   0.9076708     -0.1463348E-01
   0.9159367     -0.1359197E-01
   0.9241025     -0.1256309E-01
   0.9321361     -0.1155085E-01
   0.9399989     -0.1056013E-01
   0.9476462     -0.9596575E-02
   0.9550292     -0.8666320E-02
   0.9620990     -0.7775532E-02
   0.9688113     -0.6929780E-02
   0.9751305     -0.6133551E-02
   0.9810353     -0.5389555E-02
   0.9865199     -0.4698499E-02
   0.9915880     -0.4059912E-02
   0.9962542     -0.3471969E-02
    1.000000     -0.3000000E-02
